row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag
2,9,3%sola_130700,-65.86,0.4,25.03,66.76,166.9
2,9,3%sola_130700,-65.86,0.6,20.07,73.32,122.2
2,9,3%sola_130700,-65.86,0.8,20.06,78.63,98.2875
2,9,3%sola_130700,-65.88,0.2,15.02,56.68,283.4
2,9,3%sola_130700,-65.88,0.4,25.02,67.7,169.25
2,9,3%sola_130700,-65.88,0.6,20.06,73.52,122.533333
2,9,3%sola_130700,-65.88,0.8,15.02,77.97,97.4625
2,9,3%sola_130700,-65.9,0.2,15.01,56.64,283.2
2,9,3%sola_130700,-65.9,0.4,25.03,68.06,170.15
2,9,3%sola_130700,-65.9,0.6,20,74.62,124.366667
2,9,3%sola_130700,-65.9,0.8,15.02,78.32,97.9
2,9,3%sola_130700,-65.92,0.2,20.06,56.06,280.3
2,9,3%sola_130700,-65.92,0.4,25.04,67.5,168.75
2,9,3%sola_130700,-65.92,0.6,20.08,74.55,124.25
2,9,3%sola_130700,-65.92,0.8,20.07,79.52,99.4
2,9,3%sola_130700,-65.94,0.2,15.02,56.81,284.05
2,9,3%sola_130700,-65.94,0.4,25.03,67.85,169.625
2,9,3%sola_130700,-65.94,0.6,20.08,74.18,123.633333
2,9,3%sola_130700,-65.94,0.8,20.09,79.49,99.3625
2,9,3%sola_130700,-65.96,0.2,15.02,57.12,285.6
2,9,3%sola_130700,-65.96,0.4,25.04,68.72,171.8
2,9,3%sola_130700,-65.96,0.6,20.07,74.79,124.65
2,9,3%sola_130700,-65.96,0.8,15.02,78.92,98.65
2,9,3%sola_130700,-65.98,0.2,20.08,56.68,283.4
2,9,3%sola_130700,-65.98,0.4,25.03,68.49,171.225
2,9,3%sola_130700,-65.98,0.6,20.07,75.72,126.2
2,9,3%sola_130700,-65.98,0.8,15.02,80.01,100.0125
2,9,3%sola_130700,-66,0.2,20.09,56.67,283.35
2,9,3%sola_130700,-66,0.4,25.03,68.17,170.425
2,9,3%sola_130700,-66,0.6,20.08,75.31,125.516667
2,9,3%sola_130700,-66,0.8,20.09,80.93,101.1625
2,9,3%sola_130700,-66.02,0.2,20.07,57.34,286.7
2,9,3%sola_130700,-66.02,0.4,25.03,68.83,172.075
2,9,3%sola_130700,-66.02,0.6,20.08,75.29,125.483333
2,9,3%sola_130700,-66.02,0.8,20.07,80.54,100.675
2,9,3%sola_130700,-66.04,0.2,20.07,57.43,287.15
2,9,3%sola_130700,-66.04,0.4,25.05,69.58,173.95
2,9,3%sola_130700,-66.04,0.6,20.09,76.19,126.983333
2,9,3%sola_130700,-66.04,0.8,15.03,80.32,100.4
2,9,3%sola_130700,-66.06,0.2,20.06,56.87,284.35
2,9,3%sola_130700,-66.06,0.4,25.03,68.97,172.425
2,9,3%sola_130700,-66.06,0.6,20.08,76.73,127.883333
2,9,3%sola_130700,-66.06,0.8,20.07,81.37,101.7125
2,9,3%sola_130700,-66.08,0.2,20.08,56.95,284.75
2,9,3%sola_130700,-66.08,0.4,25.03,68.89,172.225
2,9,3%sola_130700,-66.08,0.6,20.08,76.35,127.25
2,9,3%sola_130700,-66.08,0.8,20.07,82.28,102.85
2,9,3%sola_130700,-66.1,0.2,20.07,57.77,288.85
2,9,3%sola_130700,-66.1,0.4,25.04,69.6,174
2,9,3%sola_130700,-66.1,0.6,20.07,76.47,127.45
2,9,3%sola_130700,-66.1,0.8,20.07,81.86,102.325
2,9,3%sola_130700,-66.12,0.2,20.07,57.77,288.85
2,9,3%sola_130700,-66.12,0.4,30,70.43,176.075
2,9,3%sola_130700,-66.12,0.6,20.07,77.26,128.766667
2,9,3%sola_130700,-66.12,0.8,15.02,81.74,102.175
2,9,3%sola_130700,-66.14,0.2,25.04,57.32,286.6
2,9,3%sola_130700,-66.14,0.4,25.04,69.87,174.675
2,9,3%sola_130700,-66.14,0.6,20.07,77.98,129.966667
2,9,3%sola_130700,-66.14,0.8,15.02,82.87,103.5875
2,9,3%sola_130700,-66.16,0.2,25.03,57.39,286.95
2,9,3%sola_130700,-66.16,0.4,25.03,69.76,174.4
2,9,3%sola_130700,-66.16,0.6,20.07,77.52,129.2
2,9,3%sola_130700,-66.16,0.8,20.08,83.7,104.625
2,9,3%sola_130700,-66.18,0.6,35,79.13,131.883333
2,9,3%sola_130700,-66.18,0.8,35.02,91.11,113.8875
2,9,3%sola_130700,-66.2,0.6,30.09,78.96,131.6
2,9,3%sola_130700,-66.2,0.8,35.05,92.91,116.1375
2,9,3%sola_130700,-66.22,0.6,30.09,78.83,131.383333
2,9,3%sola_130700,-66.22,0.8,35.04,93.51,116.8875
2,9,3%sola_130700,-66.24,0.6,15.03,79.14,131.9
2,9,3%sola_130700,-66.26,0.6,35.04,80.9,134.833333
2,9,3%sola_130700,-66.28,0.6,20.08,83.24,138.733333
1,1,3%sola_130700,-66.32,0.1,35.07,35.26,352.6
1,1,3%sola_130700,-66.32,0.2,30.02,42.92,214.6
1,1,3%sola_130700,-66.32,0.3,20.09,47.88,159.6
1,1,3%sola_130700,-66.32,0.4,20.1,51.39,128.475
1,1,3%sola_130700,-66.32,0.5,20.09,54.15,108.3
1,1,3%sola_130700,-66.32,0.6,20.1,56.94,94.9
1,1,3%sola_130700,-66.32,0.7,20.1,59.52,85.028571
1,1,3%sola_130700,-66.32,0.8,15.03,61,76.25
1,1,3%sola_130700,-66.32,0.9,15.04,62.01,68.9
1,1,3%sola_130700,-66.32,1,15.03,63.94,63.94
1,1,3%sola_130700,-66.34,0.1,35.09,36,360
1,1,3%sola_130700,-66.34,0.2,30.01,43.85,219.25
1,1,3%sola_130700,-66.34,0.3,25.06,49.06,163.533333
1,1,3%sola_130700,-66.34,0.4,20.01,52.52,131.3
1,1,3%sola_130700,-66.34,0.5,20,55.04,110.08
1,1,3%sola_130700,-66.34,0.6,20,57.43,95.716667
1,1,3%sola_130700,-66.34,0.7,20,60.01,85.728571
1,1,3%sola_130700,-66.34,0.8,15.04,61.87,77.3375
1,1,3%sola_130700,-66.34,0.9,15.06,62.93,69.922222
1,1,3%sola_130700,-66.34,1,15.04,64.35,64.35
1,1,3%sola_130700,-66.36,0.1,35.07,36.28,362.8
1,1,3%sola_130700,-66.36,0.2,30.02,44.19,220.95
1,1,3%sola_130700,-66.36,0.3,25.07,49.58,165.266667
1,1,3%sola_130700,-66.36,0.4,20.03,53.29,133.225
1,1,3%sola_130700,-66.36,0.5,20.06,55.82,111.64
1,1,3%sola_130700,-66.36,0.6,20.06,57.92,96.533333
1,1,3%sola_130700,-66.36,0.7,15.08,60.17,85.957143
1,1,3%sola_130700,-66.36,0.8,15.03,62.36,77.95
1,1,3%sola_130700,-66.36,0.9,15.02,63.84,70.933333
1,1,3%sola_130700,-66.36,1,15.01,64.85,64.85
1,1,3%sola_130700,-66.38,0.1,35.07,36.28,362.8
1,1,3%sola_130700,-66.38,0.2,30.09,44.24,221.2
1,1,3%sola_130700,-66.38,0.3,25.08,49.72,165.733333
1,1,3%sola_130700,-66.38,0.4,20.06,53.68,134.2
1,1,3%sola_130700,-66.38,0.5,20.02,56.51,113.02
1,1,3%sola_130700,-66.38,0.6,15,58.56,97.6
1,1,3%sola_130700,-66.38,0.7,15,60.43,86.328571
1,1,3%sola_130700,-66.38,0.8,15.01,62.48,78.1
1,1,3%sola_130700,-66.38,0.9,15.06,64.52,71.688889
1,1,3%sola_130700,-66.38,1,15.01,65.55,65.55
1,1,3%sola_130700,-66.4,0.1,35.06,36.31,363.1
1,1,3%sola_130700,-66.4,0.2,30.02,44.3,221.5
1,1,3%sola_130700,-66.4,0.3,25.06,49.7,165.666667
1,1,3%sola_130700,-66.4,0.4,20.09,53.66,134.15
1,1,3%sola_130700,-66.4,0.5,20,56.96,113.92
1,1,3%sola_130700,-66.4,0.6,20.01,59.35,98.916667
1,1,3%sola_130700,-66.4,0.7,15.03,61,87.142857
1,1,3%sola_130700,-66.4,0.8,15.04,62.72,78.4
1,1,3%sola_130700,-66.4,0.9,15.05,64.71,71.9
1,1,3%sola_130700,-66.4,1,15.06,66.29,66.29
1,1,3%sola_130700,-66.42,0.1,35.08,36.82,368.2
1,1,3%sola_130700,-66.42,0.2,30.02,44.63,223.15
1,1,3%sola_130700,-66.42,0.3,25.07,49.95,166.5
1,1,3%sola_130700,-66.42,0.4,20.01,53.93,134.825
1,1,3%sola_130700,-66.42,0.5,20.1,57.12,114.24
1,1,3%sola_130700,-66.42,0.6,20.01,59.8,99.666667
1,1,3%sola_130700,-66.42,0.7,15.04,61.77,88.242857
1,1,3%sola_130700,-66.42,0.8,15.04,63.15,78.9375
1,1,3%sola_130700,-66.42,0.9,15.04,64.85,72.055556
1,1,3%sola_130700,-66.42,1,15.04,66.64,66.64
1,1,3%sola_130700,-66.44,0.1,35.09,37.28,372.8
1,1,3%sola_130700,-66.44,0.2,30.01,45.14,225.7
1,1,3%sola_130700,-66.44,0.3,25.09,50.4,168
1,1,3%sola_130700,-66.44,0.4,20.09,54.16,135.4
1,1,3%sola_130700,-66.44,0.5,20.1,57.36,114.72
1,1,3%sola_130700,-66.44,0.6,20,60.04,100.066667
1,1,3%sola_130700,-66.44,0.7,15.06,62.32,89.028571
1,1,3%sola_130700,-66.44,0.8,15.03,63.79,79.7375
1,1,3%sola_130700,-66.44,0.9,15.04,65.17,72.411111
1,1,3%sola_130700,-66.44,1,15.05,66.96,66.96
1,1,3%sola_130700,-66.46,0.1,35.08,37.6,376
1,1,3%sola_130700,-66.46,0.2,30.03,45.55,227.75
1,1,3%sola_130700,-66.46,0.3,25.06,50.93,169.766667
1,1,3%sola_130700,-66.46,0.4,20,54.64,136.6
1,1,3%sola_130700,-66.46,0.5,20.09,57.59,115.18
1,1,3%sola_130700,-66.46,0.6,20.02,60.18,100.3
1,1,3%sola_130700,-66.46,0.7,15.05,62.51,89.3
1,1,3%sola_130700,-66.46,0.8,15.04,64.28,80.35
1,1,3%sola_130700,-66.46,0.9,15.04,65.47,72.744444
1,1,3%sola_130700,-66.46,1,15.03,67.06,67.06
1,1,3%sola_130700,-66.48,0.1,35.09,37.49,374.9
1,1,3%sola_130700,-66.48,0.2,30.02,45.65,228.25
1,1,3%sola_130700,-66.48,0.3,25.06,51.22,170.733333
1,1,3%sola_130700,-66.48,0.4,20.01,55.08,137.7
1,1,3%sola_130700,-66.48,0.5,20,57.91,115.82
1,1,3%sola_130700,-66.48,0.6,20.01,60.36,100.6
1,1,3%sola_130700,-66.48,0.7,15.04,62.71,89.585714
1,1,3%sola_130700,-66.48,0.8,15.04,64.71,80.8875
1,1,3%sola_130700,-66.48,0.9,15.04,66.17,73.522222
1,1,3%sola_130700,-66.48,1,15.04,67.3,67.3
1,1,3%sola_130700,-66.5,0.1,35.1,37.45,374.5
1,1,3%sola_130700,-66.5,0.2,30.02,45.68,228.4
1,1,3%sola_130700,-66.5,0.3,25.08,51.37,171.233333
1,1,3%sola_130700,-66.5,0.4,20.1,55.34,138.35
1,1,3%sola_130700,-66.5,0.5,20.02,58.34,116.68
1,1,3%sola_130700,-66.5,0.6,20.01,60.56,100.933333
1,1,3%sola_130700,-66.5,0.7,15.05,62.77,89.671429
1,1,3%sola_130700,-66.5,0.8,15.04,64.84,81.05
1,1,3%sola_130700,-66.5,0.9,15.04,66.61,74.011111
1,1,3%sola_130700,-66.5,1,15.04,67.79,67.79
1,1,3%sola_130700,-66.52,0.1,35.07,37.37,373.7
1,1,3%sola_130700,-66.52,0.2,35.09,45.77,228.85
1,1,3%sola_130700,-66.52,0.3,25.07,51.43,171.433333
1,1,3%sola_130700,-66.52,0.4,20.09,55.56,138.9
1,1,3%sola_130700,-66.52,0.5,20,58.75,117.5
1,1,3%sola_130700,-66.52,0.6,20.1,61.12,101.866667
1,1,3%sola_130700,-66.52,0.7,15.04,63.07,90.1
1,1,3%sola_130700,-66.52,0.8,15.05,65.18,81.475
1,1,3%sola_130700,-66.52,0.9,15.03,67.06,74.511111
1,1,3%sola_130700,-66.52,1,15.04,68.39,68.39
1,1,3%sola_130700,-66.54,0.1,35.09,37.62,376.2
1,1,3%sola_130700,-66.54,0.2,30.04,45.66,228.3
1,1,3%sola_130700,-66.54,0.3,25.07,51.39,171.3
1,1,3%sola_130700,-66.54,0.4,20,55.67,139.175
1,1,3%sola_130700,-66.54,0.5,20.09,59.01,118.02
1,1,3%sola_130700,-66.54,0.6,20.1,61.64,102.733333
1,1,3%sola_130700,-66.54,0.7,15.04,63.6,90.857143
1,1,3%sola_130700,-66.54,0.8,15.04,65.29,81.6125
1,1,3%sola_130700,-66.54,0.9,15.04,67.33,74.811111
1,1,3%sola_130700,-66.54,1,15.04,68.89,68.89
1,1,3%sola_130700,-66.56,0.1,35.08,37.98,379.8
1,1,3%sola_130700,-66.56,0.2,30.04,46.07,230.35
1,1,3%sola_130700,-66.56,0.3,25.06,51.69,172.3
1,1,3%sola_130700,-66.56,0.4,20.01,55.82,139.55
1,1,3%sola_130700,-66.56,0.5,20.09,59.32,118.64
1,1,3%sola_130700,-66.56,0.6,20.1,62.04,103.4
1,1,3%sola_130700,-66.56,0.7,15.04,64.16,91.657143
1,1,3%sola_130700,-66.56,0.8,15.04,65.77,82.2125
1,1,3%sola_130700,-66.56,0.9,15.04,67.62,75.133333
1,1,3%sola_130700,-66.56,1,15.03,69.56,69.56
1,1,3%sola_130700,-66.58,0.1,35.08,38.4,384
1,1,3%sola_130700,-66.58,0.2,30.02,46.48,232.4
1,1,3%sola_130700,-66.58,0.3,25.06,52.07,173.566667
1,1,3%sola_130700,-66.58,0.4,20,56,140
1,1,3%sola_130700,-66.58,0.5,20.1,59.26,118.52
1,1,3%sola_130700,-66.58,0.6,20.1,62.27,103.783333
1,1,3%sola_130700,-66.58,0.7,20.01,64.63,92.328571
1,1,3%sola_130700,-66.58,0.8,15.04,66.36,82.95
1,1,3%sola_130700,-66.58,0.9,15.04,67.91,75.455556
1,1,3%sola_130700,-66.58,1,15.05,70.01,70.01
1,1,3%sola_130700,-66.6,0.1,35.08,38.56,385.6
1,1,3%sola_130700,-66.6,0.2,30.01,46.77,233.85
1,1,3%sola_130700,-66.6,0.3,25.06,52.49,174.966667
1,1,3%sola_130700,-66.6,0.4,20.01,56.4,141
1,1,3%sola_130700,-66.6,0.5,20,59.53,119.06
1,1,3%sola_130700,-66.6,0.6,20.1,62.52,104.2
1,1,3%sola_130700,-66.6,0.7,20.03,65.05,92.928571
1,1,3%sola_130700,-66.6,0.8,15.04,66.88,83.6
1,1,3%sola_130700,-66.6,0.9,15.04,68.28,75.866667
1,1,3%sola_130700,-66.6,1,15.04,70.28,70.28
1,1,3%sola_130700,-66.62,0.2,30.02,49.04,245.2
1,1,3%sola_130700,-66.62,0.3,20,53.19,177.3
1,1,3%sola_130700,-66.62,0.4,20.1,57.16,142.9
1,1,3%sola_130700,-66.62,0.5,20,60.02,120.04
1,1,3%sola_130700,-66.62,0.6,20.1,63.16,105.266667
1,1,3%sola_130700,-66.62,0.7,25.05,67.62,96.6
1,1,3%sola_130700,-66.62,0.8,15.05,67.49,84.3625
1,1,3%sola_130700,-66.62,0.9,15.04,68.69,76.322222
1,1,3%sola_130700,-66.62,1,35.09,71.83,71.83
1,1,2%sola_35860,-66.3,0.4,25.06,32.65,81.625
1,1,2%sola_35860,-66.3,0.6,15.03,35.9,59.833333
1,1,2%sola_35860,-66.3,0.8,15.03,38.08,47.6
1,1,2%sola_35860,-66.3,1,15.03,40.03,40.03
1,1,2%sola_35860,-66.3,1.2,15.03,42,35
1,1,2%sola_35860,-66.3,1.4,15.03,43.51,31.078571
1,1,2%sola_35860,-66.3,1.6,15.03,44.64,27.9
1,1,2%sola_35860,-66.3,1.8,15.04,45.98,25.544444
1,1,2%sola_35860,-66.3,2,15.04,46.9,23.45
1,1,2%sola_35860,-66.3,2.4,15.03,48.84,20.35
1,1,2%sola_35860,-66.3,2.8,15.04,50.51,18.039286
1,1,2%sola_35860,-66.32,0.4,20.09,33.16,82.9
1,1,2%sola_35860,-66.32,0.6,15.04,36.38,60.633333
1,1,2%sola_35860,-66.32,0.8,15.03,38.9,48.625
1,1,2%sola_35860,-66.32,1,15.04,40.86,40.86
1,1,2%sola_35860,-66.32,1.2,15.03,42.28,35.233333
1,1,2%sola_35860,-66.32,1.4,15.04,43.76,31.257143
1,1,2%sola_35860,-66.32,1.6,15.03,44.58,27.8625
1,1,2%sola_35860,-66.32,1.8,15.03,46.12,25.622222
1,1,2%sola_35860,-66.32,2,15.04,47.11,23.555
1,1,2%sola_35860,-66.32,2.4,15.04,49.03,20.429167
1,1,2%sola_35860,-66.32,2.8,15.04,50.53,18.046429
1,1,2%sola_35860,-66.34,0.4,20.01,33.25,83.125
1,1,2%sola_35860,-66.34,0.6,15.04,36.45,60.75
1,1,2%sola_35860,-66.34,0.8,15.04,38.77,48.4625
1,1,2%sola_35860,-66.34,1,15.04,40.74,40.74
1,1,2%sola_35860,-66.34,1.2,15.03,42.46,35.383333
1,1,2%sola_35860,-66.34,1.4,15.05,43.73,31.235714
1,1,2%sola_35860,-66.34,1.6,15.04,44.95,28.09375
1,1,2%sola_35860,-66.34,1.8,15.03,46.1,25.611111
1,1,2%sola_35860,-66.34,2,15.03,47.15,23.575
1,1,2%sola_35860,-66.34,2.4,15.06,48.83,20.345833
1,1,2%sola_35860,-66.34,2.8,15.03,50.55,18.053571
1,1,2%sola_35860,-66.36,0.4,20.1,33.04,82.6
1,1,2%sola_35860,-66.36,0.6,15.05,36.38,60.633333
1,1,2%sola_35860,-66.36,0.8,15.03,38.82,48.525
1,1,2%sola_35860,-66.36,1,15.04,40.73,40.73
1,1,2%sola_35860,-66.36,1.2,15.04,42.28,35.233333
1,1,2%sola_35860,-66.36,1.4,15.04,43.86,31.328571
1,1,2%sola_35860,-66.36,1.6,15.04,44.96,28.1
1,1,2%sola_35860,-66.36,1.8,15.04,46.08,25.6
1,1,2%sola_35860,-66.36,2,15.03,47.13,23.565
1,1,2%sola_35860,-66.36,2.4,15.04,49.04,20.433333
1,1,2%sola_35860,-66.36,2.8,15.04,50.65,18.089286
1,1,2%sola_35860,-66.38,0.4,20.09,33.13,82.825
1,1,2%sola_35860,-66.38,0.6,15.04,36.48,60.8
1,1,2%sola_35860,-66.38,0.8,15.05,38.86,48.575
1,1,2%sola_35860,-66.38,1,15.05,40.86,40.86
1,1,2%sola_35860,-66.38,1.2,15.05,42.51,35.425
1,1,2%sola_35860,-66.38,1.4,15.04,43.79,31.278571
1,1,2%sola_35860,-66.38,1.6,15.05,45.13,28.20625
1,1,2%sola_35860,-66.38,1.8,15.04,46.29,25.716667
1,1,2%sola_35860,-66.38,2,15.05,47.25,23.625
1,1,2%sola_35860,-66.38,2.4,15.04,49.12,20.466667
1,1,2%sola_35860,-66.38,2.8,15.05,50.81,18.146429
1,1,2%sola_35860,-66.4,0.4,20.1,33.14,82.85
1,1,2%sola_35860,-66.4,0.6,15.04,36.51,60.85
1,1,2%sola_35860,-66.4,0.8,15.04,39.01,48.7625
1,1,2%sola_35860,-66.4,1,15.04,40.99,40.99
1,1,2%sola_35860,-66.4,1.2,15.05,42.64,35.533333
1,1,2%sola_35860,-66.4,1.4,15.04,44.15,31.535714
1,1,2%sola_35860,-66.4,1.6,15.04,45.23,28.26875
1,1,2%sola_35860,-66.4,1.8,15.05,46.55,25.861111
1,1,2%sola_35860,-66.4,2,15.04,47.53,23.765
1,1,2%sola_35860,-66.4,2.4,15.04,49.43,20.595833
1,1,2%sola_35860,-66.4,2.8,15.04,51.19,18.282143
1,1,2%sola_35860,-66.42,0.4,20.1,33.26,83.15
1,1,2%sola_35860,-66.42,0.6,15.04,36.64,61.066667
1,1,2%sola_35860,-66.42,0.8,15.05,39.04,48.8
1,1,2%sola_35860,-66.42,1,15.05,41.07,41.07
1,1,2%sola_35860,-66.42,1.2,15.05,42.79,35.658333
1,1,2%sola_35860,-66.42,1.4,15.03,44.19,31.564286
1,1,2%sola_35860,-66.42,1.6,15.03,45.53,28.45625
1,1,2%sola_35860,-66.42,1.8,15.04,46.59,25.883333
1,1,2%sola_35860,-66.42,2,15.06,47.81,23.905
1,1,2%sola_35860,-66.42,2.4,15.04,49.63,20.679167
1,1,2%sola_35860,-66.42,2.8,15.04,51.18,18.278571
1,1,2%sola_35860,-66.44,0.4,20.01,33.42,83.55
1,1,2%sola_35860,-66.44,0.6,15.04,36.87,61.45
1,1,2%sola_35860,-66.44,0.8,15.04,39.39,49.2375
1,1,2%sola_35860,-66.44,1,15.05,41.36,41.36
1,1,2%sola_35860,-66.44,1.2,15.04,42.94,35.783333
1,1,2%sola_35860,-66.44,1.4,15.06,44.49,31.778571
1,1,2%sola_35860,-66.44,1.6,15.04,45.73,28.58125
1,1,2%sola_35860,-66.44,1.8,15.04,47.01,26.116667
1,1,2%sola_35860,-66.44,2,15.04,47.98,23.99
1,1,2%sola_35860,-66.44,2.4,15.04,50.03,20.845833
1,1,2%sola_35860,-66.44,2.8,15.03,51.74,18.478571
1,1,2%sola_35860,-66.46,0.4,20,33.49,83.725
1,1,2%sola_35860,-66.46,0.6,15.06,36.78,61.3
1,1,2%sola_35860,-66.46,0.8,15.03,39.37,49.2125
1,1,2%sola_35860,-66.46,1,15.05,41.54,41.54
1,1,2%sola_35860,-66.46,1.2,15.05,43.25,36.041667
1,1,2%sola_35860,-66.46,1.4,15.04,44.58,31.842857
1,1,2%sola_35860,-66.46,1.6,15.05,45.93,28.70625
1,1,2%sola_35860,-66.46,1.8,15.04,47.08,26.155556
1,1,2%sola_35860,-66.46,2,15.04,48.31,24.155
1,1,2%sola_35860,-66.46,2.4,15.04,50.15,20.895833
1,1,2%sola_35860,-66.46,2.8,15.04,51.85,18.517857
1,1,2%sola_35860,-66.48,0.4,20.01,33.68,84.2
1,1,2%sola_35860,-66.48,0.6,15.04,37.15,61.916667
1,1,2%sola_35860,-66.48,0.8,15.04,39.65,49.5625
1,1,2%sola_35860,-66.48,1,15.04,41.63,41.63
1,1,2%sola_35860,-66.48,1.2,15.04,43.52,36.266667
1,1,2%sola_35860,-66.48,1.4,15.04,45.03,32.164286
1,1,2%sola_35860,-66.48,1.6,15.04,46.17,28.85625
1,1,2%sola_35860,-66.48,1.8,15.04,47.48,26.377778
1,1,2%sola_35860,-66.48,2,15.04,48.56,24.28
1,1,2%sola_35860,-66.48,2.4,15.03,50.56,21.066667
1,1,2%sola_35860,-66.48,2.8,15.04,52.29,18.675
1,1,2%sola_35860,-66.5,0.4,20.1,33.67,84.175
1,1,2%sola_35860,-66.5,0.6,15.04,37.23,62.05
1,1,2%sola_35860,-66.5,0.8,15.04,39.87,49.8375
1,1,2%sola_35860,-66.5,1,15.04,42.06,42.06
1,1,2%sola_35860,-66.5,1.2,15.05,43.66,36.383333
1,1,2%sola_35860,-66.5,1.4,15.04,45.2,32.285714
1,1,2%sola_35860,-66.5,1.6,15.04,46.57,29.10625
1,1,2%sola_35860,-66.5,1.8,15.04,47.79,26.55
1,1,2%sola_35860,-66.5,2,15.04,48.85,24.425
1,1,2%sola_35860,-66.5,2.4,15.05,51.08,21.283333
1,1,2%sola_35860,-66.5,2.8,15.04,52.64,18.8
1,1,2%sola_35860,-66.52,0.4,20.01,34.01,85.025
1,1,2%sola_35860,-66.52,0.6,15.04,37.56,62.6
1,1,2%sola_35860,-66.52,0.8,15.05,40.04,50.05
1,1,2%sola_35860,-66.52,1,15.06,42.2,42.2
1,1,2%sola_35860,-66.52,1.2,15.04,44.13,36.775
1,1,2%sola_35860,-66.52,1.4,15.04,45.56,32.542857
1,1,2%sola_35860,-66.52,1.6,15.04,46.82,29.2625
1,1,2%sola_35860,-66.52,1.8,15.04,48.15,26.75
1,1,2%sola_35860,-66.52,2,15.04,49.38,24.69
1,1,2%sola_35860,-66.52,2.4,15.04,51.23,21.345833
1,1,2%sola_35860,-66.52,2.8,15.04,53.05,18.946429
1,1,2%sola_35860,-66.54,0.4,20.09,34.02,85.05
1,1,2%sola_35860,-66.54,0.6,15.04,37.66,62.766667
1,1,2%sola_35860,-66.54,0.8,15.04,40.38,50.475
1,1,2%sola_35860,-66.54,1,15.04,42.47,42.47
1,1,2%sola_35860,-66.54,1.2,15.03,44.22,36.85
1,1,2%sola_35860,-66.54,1.4,15.04,46,32.857143
1,1,2%sola_35860,-66.54,1.6,15.06,47.22,29.5125
1,1,2%sola_35860,-66.54,1.8,15.04,48.49,26.938889
1,1,2%sola_35860,-66.54,2,15.04,49.59,24.795
1,1,2%sola_35860,-66.54,2.4,15.03,51.86,21.608333
1,1,2%sola_35860,-66.54,2.8,15.04,53.68,19.171429
1,1,2%sola_35860,-66.56,0.4,20.1,34.4,86
1,1,2%sola_35860,-66.56,0.6,25.06,37.93,63.216667
1,1,2%sola_35860,-66.56,0.8,15.04,40.56,50.7
1,1,2%sola_35860,-66.56,1,15.04,42.87,42.87
1,1,2%sola_35860,-66.56,1.2,15.04,44.61,37.175
1,1,2%sola_35860,-66.56,1.4,15.05,46.2,33
1,1,2%sola_35860,-66.56,1.6,15.04,47.83,29.89375
1,1,2%sola_35860,-66.56,1.8,15.04,48.84,27.133333
1,1,2%sola_35860,-66.56,2,15.04,50.19,25.095
1,1,2%sola_35860,-66.56,2.4,15.04,52.35,21.8125
1,1,2%sola_35860,-66.56,2.8,15.04,53.91,19.253571
1,1,2%sola_35860,-66.58,0.4,30.03,34.63,86.575
1,1,2%sola_35860,-66.58,0.6,15.04,38.4,64
1,1,2%sola_35860,-66.58,0.8,20,41.93,52.4125
1,1,2%sola_35860,-66.58,1,20.01,44.58,44.58
1,1,2%sola_35860,-66.58,1.2,15.04,45.27,37.725
1,1,2%sola_35860,-66.58,1.4,35,46.96,33.542857
1,1,2%sola_35860,-66.58,1.6,35.1,48.28,30.175
1,1,2%sola_35860,-66.58,1.8,35.1,50.63,28.127778
1,1,2%sola_35860,-66.58,2,35.09,52.76,26.38
1,1,2%sola_35860,-66.58,2.4,35.09,53.95,22.479167
1,1,2%sola_35860,-66.58,2.8,35.1,55.1,19.678571
1,1,2%sola_35860,-66.6,0.6,35.03,39.69,66.15
1,1,2%sola_35860,-66.6,0.8,35.09,49.07,61.3375
1,1,2%sola_35860,-66.6,1,35.1,50.02,50.02
1,1,2%sola_35860,-66.6,1.2,35.09,46.73,38.941667
1,1,2%sola_35860,-66.6,1.4,15.04,55.36,39.542857
1,1,2%sola_35860,-66.6,1.6,35,56.85,35.53125
1,1,2%sola_35860,-66.6,1.8,35.09,55.93,31.072222
1,1,2%sola_35860,-66.6,2,35.1,55.69,27.845
1,1,2%sola_35860,-66.6,2.4,35.01,58.92,24.55
1,1,2%sola_35860,-66.6,2.8,35.09,61.69,22.032143
1,1,2%sola_35860,-66.62,0.8,35.09,43.49,54.3625
1,1,2%sola_35860,-66.62,1,35.1,53.09,53.09
1,1,2%sola_35860,-66.62,1.2,35.09,54.73,45.608333
1,1,2%sola_35860,-66.62,1.4,35.02,56.33,40.235714
1,1,2%sola_35860,-66.62,1.6,35.09,58.74,36.7125
1,1,2%sola_35860,-66.62,1.8,35,57.1,31.722222
1,1,2%sola_35860,-66.62,2,20,60.35,30.175
1,2,1%sola_522,-66.02,20,10,27.37,1.3685
1,2,1%sola_522,-66.02,35,10,32.67,0.933428571
1,2,1%sola_522,-66.02,50,10,37.08,0.7416
1,2,1%sola_522,-66.02,65,10,41.16,0.633230769
1,2,1%sola_522,-66.02,80,10,44.87,0.560875
1,2,1%sola_522,-66.02,95,10,48.21,0.507473684
1,2,1%sola_522,-66.02,110,10,51.34,0.466727273
1,2,1%sola_522,-66.02,125,10,54.13,0.43304
1,2,1%sola_522,-66.02,140,10,56.77,0.4055
1,2,1%sola_522,-66.02,155,10,59.32,0.382709677
1,2,1%sola_522,-66.04,20,10,28.18,1.409
